"month","year","model","scenario","Daily_precip","Monthly_Precip","Mangement","Date","diff"
9,2074,"bcc-csm1-1-m","rcp45",2.11578893822678,36.8272863852326,"None",2074-09-15,-34.7114974470058
9,2074,"bcc-csm1-1","rcp45",30.9581446674796,92.867829487659,"None",2074-09-15,-61.9096848201794
9,2074,"BNU-ESM","rcp45",590.668170674963,57.7445664675906,"None",2074-09-15,532.923604207373
9,2074,"CNRM-CM5","rcp45",4.60170808338489,40.0802037329413,"None",2074-09-15,-35.4784956495564
9,2074,"CSIRO-Mk3-6-0","rcp45",11.614379706225,48.291077837348,"None",2074-09-15,-36.676698131123
9,2074,"GFDL-ESM2G","rcp45",0.102773841619545,79.6123095788062,"None",2074-09-15,-79.5095357371867
9,2074,"GFDL-ESM2M","rcp45",18.4958375245914,107.61029063724,"None",2074-09-15,-89.1144531126486
9,2074,"inmcm4","rcp45",9.09999967552721,138.058441341855,"None",2074-09-15,-128.958441666328
9,2074,"IPSL-CM5A-LR","rcp45",1.41901816535422,74.2044764338061,"None",2074-09-15,-72.7854582684519
9,2074,"IPSL-CM5B-LR","rcp45",1.06080020195805,139.565081102774,"None",2074-09-15,-138.504280900816
9,2074,"MIROC-ESM-CHEM","rcp45",234.274587063965,87.1695728274062,"None",2074-09-15,147.105014236558
9,2074,"MIROC5","rcp45",3.21260268169982,58.4390453877859,"None",2074-09-15,-55.2264427060861
9,2074,"MRI-CGCM3","rcp45",42.9449769329927,98.2431586598977,"None",2074-09-15,-55.298181726905
9,2075,"ACCESS1-0","rcp45",312.543042033859,128.67053586524,"None",2075-09-15,183.872506168619
9,2075,"bcc-csm1-1-m","rcp45",30.0963443766861,77.9371338430792,"None",2075-09-15,-47.8407894663931
9,2075,"bcc-csm1-1","rcp45",9.72457227588497,64.9809201713651,"None",2075-09-15,-55.2563478954801
9,2075,"BNU-ESM","rcp45",220.807072832022,85.2250959724188,"None",2075-09-15,135.581976859604
9,2075,"CNRM-CM5","rcp45",6.72057273044118,89.0976515365764,"None",2075-09-15,-82.3770788061352
9,2075,"CSIRO-Mk3-6-0","rcp45",22.3281857733127,108.30481199082,"None",2075-09-15,-85.9766262175073
9,2075,"GFDL-ESM2G","rcp45",3.31821839762524,80.0128618720919,"None",2075-09-15,-76.6946434744667
9,2075,"GFDL-ESM2M","rcp45",0.059209622087617,82.0816025370732,"None",2075-09-15,-82.0223929149856
9,2075,"inmcm4","rcp45",21.4999990537763,90.3333211317658,"None",2075-09-15,-68.8333220779895
9,2075,"IPSL-CM5A-LR","rcp45",2.1774750455245,85.0478658685461,"None",2075-09-15,-82.8703908230216
9,2075,"IPSL-CM5B-LR","rcp45",0,106.831326847896,"None",2075-09-15,-106.831326847896
9,2075,"MIROC-ESM-CHEM","rcp45",38.005347045123,49.2690966348164,"None",2075-09-15,-11.2637495896934
9,2075,"MIROC5","rcp45",77.5899767720456,72.5149534991942,"None",2075-09-15,5.07502327285138
9,2075,"MRI-CGCM3","rcp45",6.4516829749778,112.433608621359,"None",2075-09-15,-105.981925646381
9,2076,"ACCESS1-0","rcp45",191.245987649019,61.1882383818738,"None",2076-09-15,130.057749267145
9,2076,"bcc-csm1-1-m","rcp45",0.290743240248048,70.7164427731186,"None",2076-09-15,-70.4256995328706
9,2076,"bcc-csm1-1","rcp45",36.6973377694195,76.9282471155748,"None",2076-09-15,-40.2309093461553
9,2076,"BNU-ESM","rcp45",60.6673976270985,39.4692172121722,"None",2076-09-15,21.1981804149263
9,2076,"CNRM-CM5","rcp45",11.8312023688077,63.6718879686669,"None",2076-09-15,-51.8406855998592
9,2076,"CSIRO-Mk3-6-0","rcp45",11.1250304573332,38.4812100674026,"None",2076-09-15,-27.3561796100694
9,2076,"GFDL-ESM2G","rcp45",38.5082905561979,88.6205588467419,"None",2076-09-15,-50.112268290544
9,2076,"GFDL-ESM2M","rcp45",16.2058200537306,53.513519524131,"None",2076-09-15,-37.3076994704004
9,2076,"inmcm4","rcp45",69.5999999879859,122.575555345975,"None",2076-09-15,-52.9755553579891
9,2076,"IPSL-CM5A-LR","rcp45",5.23787623857947e-05,105.477173812687,"None",2076-09-15,-105.477121433925
9,2076,"IPSL-CM5B-LR","rcp45",0,99.1585976444185,"None",2076-09-15,-99.1585976444185
9,2076,"MIROC-ESM-CHEM","rcp45",201.130193284962,57.1601503179409,"None",2076-09-15,143.970042967021
9,2076,"MIROC5","rcp45",44.2393911315935,79.4425760395825,"None",2076-09-15,-35.203184907989
9,2076,"MRI-CGCM3","rcp45",3.5735089946724,65.6276521040127,"None",2076-09-15,-62.0541431093403
9,2077,"ACCESS1-0","rcp45",23.1922759565776,42.3094274592586,"None",2077-09-15,-19.117151502681
9,2077,"bcc-csm1-1-m","rcp45",10.5925793584675,90.2829574188218,"None",2077-09-15,-79.6903780603543
9,2077,"bcc-csm1-1","rcp45",40.178164411367,72.9636676842347,"None",2077-09-15,-32.7855032728677
9,2077,"BNU-ESM","rcp45",26.8826677601608,109.65633415617,"None",2077-09-15,-82.7736663960092
9,2077,"CNRM-CM5","rcp45",6.68721657325477,62.0896272012033,"None",2077-09-15,-55.4024106279485
9,2077,"CSIRO-Mk3-6-0","rcp45",3.13064584161111,61.9544061482884,"None",2077-09-15,-58.8237603066773
9,2077,"GFDL-ESM2G","rcp45",0.0842462051088069,82.3827664135024,"None",2077-09-15,-82.2985202083936
9,2077,"GFDL-ESM2M","rcp45",0.753807235285866,73.5809036996216,"None",2077-09-15,-72.8270964643357
9,2077,"inmcm4","rcp45",12.6999993226491,89.4704901147634,"None",2077-09-15,-76.7704907921143
9,2077,"IPSL-CM5A-LR","rcp45",2.94977214653045,93.5114496387541,"None",2077-09-15,-90.5616774922237
9,2077,"IPSL-CM5B-LR","rcp45",6.79196536657401,222.172829322517,"None",2077-09-15,-215.380863955943
9,2077,"MIROC-ESM-CHEM","rcp45",210.832694000192,60.8569750911556,"None",2077-09-15,149.975718909036
9,2077,"MIROC5","rcp45",31.4773450385581,36.5762764122337,"None",2077-09-15,-5.09893137367556
9,2077,"MRI-CGCM3","rcp45",29.0183490502929,55.718080024235,"None",2077-09-15,-26.6997309739421
9,2078,"ACCESS1-0","rcp45",127.294771475102,60.7655641506426,"None",2078-09-15,66.5292073244599
9,2078,"bcc-csm1-1-m","rcp45",2.26270659460171,80.3789582569152,"None",2078-09-15,-78.1162516623135
9,2078,"bcc-csm1-1","rcp45",91.3626400479395,76.0124309454113,"None",2078-09-15,15.3502091025282
9,2078,"BNU-ESM","rcp45",2.04174389820315,21.4687537809368,"None",2078-09-15,-19.4270098827337
9,2078,"CNRM-CM5","rcp45",6.78035571619376,97.6006040582433,"None",2078-09-15,-90.8202483420496
9,2078,"CSIRO-Mk3-6-0","rcp45",2.85858146180544,47.0719949807972,"None",2078-09-15,-44.2134135189918
9,2078,"GFDL-ESM2G","rcp45",57.5701147453419,89.8717024829239,"None",2078-09-15,-32.301587737582
9,2078,"GFDL-ESM2M","rcp45",30.8546769590487,99.6396696427837,"None",2078-09-15,-68.784992683735
9,2078,"inmcm4","rcp45",10.4000002073008,67.4292793264613,"None",2078-09-15,-57.0292791191605
9,2078,"IPSL-CM5A-LR","rcp45",0.000789437539935775,118.188895750791,"None",2078-09-15,-118.188106313251
9,2078,"IPSL-CM5B-LR","rcp45",0.161304019638919,106.954902294092,"None",2078-09-15,-106.793598274453
9,2078,"MIROC-ESM-CHEM","rcp45",156.182202892069,76.666253968142,"None",2078-09-15,79.5159489239267
9,2078,"MIROC5","rcp45",71.3469776800216,51.3085205457173,"None",2078-09-15,20.0384571343043
9,2078,"MRI-CGCM3","rcp45",24.5269941928112,81.3499849755317,"None",2078-09-15,-56.8229907827205
9,2079,"ACCESS1-0","rcp45",100.609081820988,45.2325124642812,"None",2079-09-15,55.376569356707
9,2079,"bcc-csm1-1-m","rcp45",11.7575447837781,73.3960968791507,"None",2079-09-15,-61.6385520953726
9,2079,"bcc-csm1-1","rcp45",392.203952988769,125.716898823157,"None",2079-09-15,266.487054165612
9,2079,"BNU-ESM","rcp45",173.350023180231,118.294498301111,"None",2079-09-15,55.0555248791198
9,2079,"CNRM-CM5","rcp45",3.98048083531511,87.5611952506006,"None",2079-09-15,-83.5807144152855
9,2079,"CSIRO-Mk3-6-0","rcp45",1.39007559173478,29.2149469605647,"None",2079-09-15,-27.8248713688299
9,2079,"GFDL-ESM2G","rcp45",1.37049589246365,101.286971359514,"None",2079-09-15,-99.9164754670503
9,2079,"GFDL-ESM2M","rcp45",92.7710740292983,146.912751719356,"None",2079-09-15,-54.1416776900577
9,2079,"inmcm4","rcp45",48.9000000525266,105.441935244016,"None",2079-09-15,-56.5419351914894
9,2079,"IPSL-CM5A-LR","rcp45",1.7646497282055,85.4589605005458,"None",2079-09-15,-83.6943107723403
9,2079,"IPSL-CM5B-LR","rcp45",8.25473143622731,64.8402535007335,"None",2079-09-15,-56.5855220645062
9,2079,"MIROC-ESM-CHEM","rcp45",209.175301842492,58.6043045623228,"None",2079-09-15,150.57099728017
9,2079,"MIROC5","rcp45",81.8993325397552,75.0753792235628,"None",2079-09-15,6.82395331619234
9,2079,"MRI-CGCM3","rcp45",0.549465148518432,82.5194584904239,"None",2079-09-15,-81.9699933419055
9,2080,"ACCESS1-0","rcp45",95.1549326442535,24.3965394620318,"None",2080-09-15,70.7583931822217
9,2080,"bcc-csm1-1-m","rcp45",30.7966841195822,51.97525274707,"None",2080-09-15,-21.1785686274878
9,2080,"bcc-csm1-1","rcp45",208.676707319688,74.9407852417789,"None",2080-09-15,133.735922077909
9,2080,"BNU-ESM","rcp45",4.16663432309516,95.2969898935407,"None",2080-09-15,-91.1303555704455
9,2080,"CNRM-CM5","rcp45",5.09659253496011,60.0236871396191,"None",2080-09-15,-54.927094604659
9,2080,"CSIRO-Mk3-6-0","rcp45",0.520019502710056,33.4725902066566,"None",2080-09-15,-32.9525707039465
9,2080,"GFDL-ESM2G","rcp45",0.428463718985822,8.19296662666602,"None",2080-09-15,-7.7645029076802
9,2080,"GFDL-ESM2M","rcp45",4.78274945893222,68.3440440916456,"None",2080-09-15,-63.5612946327134
9,2080,"inmcm4","rcp45",30.8999995380873,58.3791200187989,"None",2080-09-15,-27.4791204807116
9,2080,"IPSL-CM5A-LR","rcp45",5.64749595218912,123.122851713561,"None",2080-09-15,-117.475355761372
9,2080,"IPSL-CM5B-LR","rcp45",2.59864688850939,115.086949313991,"None",2080-09-15,-112.488302425482
9,2080,"MIROC-ESM-CHEM","rcp45",106.460381427314,92.2330354806036,"None",2080-09-15,14.2273459467105
9,2080,"MIROC5","rcp45",45.0362626174615,63.5476901661605,"None",2080-09-15,-18.511427548699
9,2080,"MRI-CGCM3","rcp45",18.7003709762867,74.5416379650123,"None",2080-09-15,-55.8412669887256
9,2081,"ACCESS1-0","rcp45",34.4946851915609,38.9934305276256,"None",2081-09-15,-4.49874533606474
9,2081,"bcc-csm1-1-m","rcp45",54.1421512042689,50.3778055426665,"None",2081-09-15,3.76434566160239
9,2081,"bcc-csm1-1","rcp45",23.7204082301201,38.7094403849915,"None",2081-09-15,-14.9890321548714
9,2081,"BNU-ESM","rcp45",50.1768058325613,99.0650838939473,"None",2081-09-15,-48.888278061386
9,2081,"CNRM-CM5","rcp45",4.49317744952253,37.1111185813788,"None",2081-09-15,-32.6179411318563
9,2081,"CSIRO-Mk3-6-0","rcp45",30.8120726633206,54.6010305988602,"None",2081-09-15,-23.7889579355396
9,2081,"GFDL-ESM2G","rcp45",0.333581612631234,79.7104061348364,"None",2081-09-15,-79.3768245222052
9,2081,"GFDL-ESM2M","rcp45",4.83351198911862,106.407511630096,"None",2081-09-15,-101.573999640977
9,2081,"inmcm4","rcp45",14.5000003150926,83.26683298219,"None",2081-09-15,-68.7668326670974
9,2081,"IPSL-CM5A-LR","rcp45",2.10689430674646,68.6952699325047,"None",2081-09-15,-66.5883756257582
9,2081,"IPSL-CM5B-LR","rcp45",23.8683477829909,163.46271475777,"None",2081-09-15,-139.594366974779
9,2081,"MIROC-ESM-CHEM","rcp45",367.166340892436,83.115779561922,"None",2081-09-15,284.050561330514
9,2081,"MIROC5","rcp45",94.230430162209,61.6125250817277,"None",2081-09-15,32.6179050804813
9,2081,"MRI-CGCM3","rcp45",35.4374864423282,89.2977862386033,"None",2081-09-15,-53.8602997962751
9,2082,"ACCESS1-0","rcp45",232.832374318506,30.9848599426914,"None",2082-09-15,201.847514375815
9,2082,"bcc-csm1-1-m","rcp45",8.32583634302182,27.8372504690196,"None",2082-09-15,-19.5114141259978
9,2082,"bcc-csm1-1","rcp45",66.4243693112548,71.4790367055684,"None",2082-09-15,-5.05466739431358
9,2082,"BNU-ESM","rcp45",15.7223263060171,74.5042588678189,"None",2082-09-15,-58.7819325618018
9,2082,"CNRM-CM5","rcp45",79.7285957583654,97.9642864549533,"None",2082-09-15,-18.2356906965879
9,2082,"CSIRO-Mk3-6-0","rcp45",13.0282592972435,50.0745577155612,"None",2082-09-15,-37.0462984183177
9,2082,"GFDL-ESM2G","rcp45",3.63497966837971,44.121163256932,"None",2082-09-15,-40.4861835885523
9,2082,"GFDL-ESM2M","rcp45",14.0957033233818,111.701095243916,"None",2082-09-15,-97.6053919205342
9,2082,"inmcm4","rcp45",13.9999994222308,110.418022843078,"None",2082-09-15,-96.4180234208472
9,2082,"IPSL-CM5A-LR","rcp45",1.98338285421613,116.842899355106,"None",2082-09-15,-114.85951650089
9,2082,"IPSL-CM5B-LR","rcp45",0.272421660065447,97.7523741312325,"None",2082-09-15,-97.4799524711671
9,2082,"MIROC-ESM-CHEM","rcp45",231.405148053136,96.9507509144023,"None",2082-09-15,134.454397138734
9,2082,"MIROC5","rcp45",119.38737512508,89.5006178179756,"None",2082-09-15,29.8867573071046
9,2082,"MRI-CGCM3","rcp45",2.6563844905145,100.959206465632,"None",2082-09-15,-98.3028219751175
9,2083,"ACCESS1-0","rcp45",121.951199082329,59.9106823210604,"None",2083-09-15,62.0405167612689
9,2083,"bcc-csm1-1-m","rcp45",26.7399775890727,24.9134771001991,"None",2083-09-15,1.82650048887356
9,2083,"bcc-csm1-1","rcp45",120.527127527275,123.819513595663,"None",2083-09-15,-3.29238606838808
9,2083,"BNU-ESM","rcp45",3.42147108527988,92.422014917247,"None",2083-09-15,-89.0005438319671
9,2083,"CNRM-CM5","rcp45",4.55815694984381,36.3481121021323,"None",2083-09-15,-31.7899551522885
9,2083,"CSIRO-Mk3-6-0","rcp45",6.82846076151692,58.1407434074208,"None",2083-09-15,-51.3122826459039
9,2083,"GFDL-ESM2G","rcp45",3.10692026487638,81.2960851471871,"None",2083-09-15,-78.1891648823107
9,2083,"GFDL-ESM2M","rcp45",58.654938332841,151.464420603588,"None",2083-09-15,-92.809482270747
9,2083,"inmcm4","rcp45",33.4999999729916,67.6191168604419,"None",2083-09-15,-34.1191168874503
9,2083,"IPSL-CM5A-LR","rcp45",0.000167101527263729,75.9236367302947,"None",2083-09-15,-75.9234696287674
9,2083,"IPSL-CM5B-LR","rcp45",1.32425390256685,99.827112047933,"None",2083-09-15,-98.5028581453661
9,2083,"MIROC-ESM-CHEM","rcp45",251.504711457687,57.699539931491,"None",2083-09-15,193.805171526196
9,2083,"MIROC5","rcp45",21.0703832309643,42.9738116799854,"None",2083-09-15,-21.9034284490211
9,2083,"MRI-CGCM3","rcp45",7.79151170160318,66.6250723879784,"None",2083-09-15,-58.8335606863752
9,2084,"ACCESS1-0","rcp45",159.157021011012,78.7867162143812,"None",2084-09-15,80.3703047966308
9,2084,"bcc-csm1-1-m","rcp45",1.63634934579824,92.1130715869367,"None",2084-09-15,-90.4767222411385
9,2084,"bcc-csm1-1","rcp45",97.2646681732706,100.895980722271,"None",2084-09-15,-3.63131254900044
9,2084,"BNU-ESM","rcp45",4.5377581206364,29.1288614098448,"None",2084-09-15,-24.5911032892084
9,2084,"CNRM-CM5","rcp45",8.03089966680091,64.4764249445871,"None",2084-09-15,-56.4455252777862
9,2084,"CSIRO-Mk3-6-0","rcp45",10.4725648338899,33.960904169362,"None",2084-09-15,-23.4883393354721
9,2084,"GFDL-ESM2G","rcp45",57.6304068878788,109.898138442077,"None",2084-09-15,-52.2677315541982
9,2084,"GFDL-ESM2M","rcp45",0.519700276534435,138.429865473881,"None",2084-09-15,-137.910165197347
9,2084,"inmcm4","rcp45",12.1000000624918,43.3315628324635,"None",2084-09-15,-31.2315627699717
9,2084,"IPSL-CM5A-LR","rcp45",4.84051845130319,97.3262015031651,"None",2084-09-15,-92.4856830518619
9,2084,"IPSL-CM5B-LR","rcp45",21.2019413011149,144.764736061916,"None",2084-09-15,-123.562794760801
9,2084,"MIROC-ESM-CHEM","rcp45",140.841152245594,88.20361783728,"None",2084-09-15,52.6375344083135
9,2084,"MIROC5","rcp45",72.1995665001599,80.2870664047077,"None",2084-09-15,-8.08749990454777
9,2084,"MRI-CGCM3","rcp45",5.32433823000227,51.4139109291136,"None",2084-09-15,-46.0895726991113
9,2085,"ACCESS1-0","rcp45",277.132034698293,74.7616786393337,"None",2085-09-15,202.37035605896
9,2085,"bcc-csm1-1-m","rcp45",3.25849273728183,36.0449279251043,"None",2085-09-15,-32.7864351878225
9,2085,"bcc-csm1-1","rcp45",434.324148387442,83.3849580958486,"None",2085-09-15,350.939190291593
9,2085,"BNU-ESM","rcp45",15.0561862439432,4.93316917709308,"None",2085-09-15,10.1230170668501
9,2085,"CNRM-CM5","rcp45",4.92810391892817,100.532684940845,"None",2085-09-15,-95.6045810219168
9,2085,"CSIRO-Mk3-6-0","rcp45",5.03387447524801,30.596045195125,"None",2085-09-15,-25.562170719877
9,2085,"GFDL-ESM2G","rcp45",24.9314888689683,106.121086282656,"None",2085-09-15,-81.1895974136877
9,2085,"GFDL-ESM2M","rcp45",1.54733774013648,7.21042219083756,"None",2085-09-15,-5.66308445070108
9,2085,"inmcm4","rcp45",19.200000753699,75.5022967932746,"None",2085-09-15,-56.3022960395756
9,2085,"IPSL-CM5A-LR","rcp45",0.000727462044378487,112.896160804667,"None",2085-09-15,-112.895433342623
9,2085,"IPSL-CM5B-LR","rcp45",0,128.866983577609,"None",2085-09-15,-128.866983577609
9,2085,"MIROC-ESM-CHEM","rcp45",413.214717510937,80.5972167290747,"None",2085-09-15,332.617500781862
9,2085,"MIROC5","rcp45",53.9483009160473,42.0225542038679,"None",2085-09-15,11.9257467121794
9,2085,"MRI-CGCM3","rcp45",24.871726188358,88.7770625995472,"None",2085-09-15,-63.9053364111892
9,2086,"ACCESS1-0","rcp45",343.438265348083,53.0914676492102,"None",2086-09-15,290.346797698872
9,2086,"bcc-csm1-1-m","rcp45",31.5205878640832,46.0684690042399,"None",2086-09-15,-14.5478811401567
9,2086,"bcc-csm1-1","rcp45",50.6579082715643,68.4680250124075,"None",2086-09-15,-17.8101167408432
9,2086,"BNU-ESM","rcp45",215.522289674472,74.7715467587113,"None",2086-09-15,140.750742915761
9,2086,"CNRM-CM5","rcp45",7.3586703935689,43.6469701817259,"None",2086-09-15,-36.288299788157
9,2086,"CSIRO-Mk3-6-0","rcp45",2.47772209968389,43.3282153098844,"None",2086-09-15,-40.8504932102005
9,2086,"GFDL-ESM2G","rcp45",0.0315773242434536,154.627150506712,"None",2086-09-15,-154.595573182469
9,2086,"GFDL-ESM2M","rcp45",59.8969764145669,134.827148518525,"None",2086-09-15,-74.9301721039581
9,2086,"inmcm4","rcp45",35.5000013834797,98.3639523619786,"None",2086-09-15,-62.8639509784989
9,2086,"IPSL-CM5A-LR","rcp45",1.31768264109268,47.8303691488691,"None",2086-09-15,-46.5126865077764
9,2086,"IPSL-CM5B-LR","rcp45",4.24387259117794,115.648871054873,"None",2086-09-15,-111.404998463695
9,2086,"MIROC-ESM-CHEM","rcp45",114.978046315628,76.8255488947034,"None",2086-09-15,38.1524974209241
9,2086,"MIROC5","rcp45",131.238037953665,73.9958974882029,"None",2086-09-15,57.2421404654618
9,2086,"MRI-CGCM3","rcp45",3.35989268509144,80.4579786490649,"None",2086-09-15,-77.0980859639735
9,2087,"ACCESS1-0","rcp45",74.2367566758631,87.3251147568226,"None",2087-09-15,-13.0883580809595
9,2087,"bcc-csm1-1-m","rcp45",14.5315843557682,65.6998124322854,"None",2087-09-15,-51.1682280765172
9,2087,"bcc-csm1-1","rcp45",109.324138469028,84.8823662381619,"None",2087-09-15,24.4417722308666
9,2087,"BNU-ESM","rcp45",10.2320191695278,83.210660610348,"None",2087-09-15,-72.9786414408202
9,2087,"CNRM-CM5","rcp45",9.85689368339991,49.2385398829356,"None",2087-09-15,-39.3816461995357
9,2087,"CSIRO-Mk3-6-0","rcp45",7.6986693528852,62.8036113339476,"None",2087-09-15,-55.1049419810624
9,2087,"GFDL-ESM2G","rcp45",41.8243121448242,114.672856056131,"None",2087-09-15,-72.8485439113068
9,2087,"GFDL-ESM2M","rcp45",24.6130282215565,99.6408106293529,"None",2087-09-15,-75.0277824077964
9,2087,"inmcm4","rcp45",29.1999997221865,72.927099536173,"None",2087-09-15,-43.7270998139865
9,2087,"IPSL-CM5A-LR","rcp45",6.43046925458292,58.0778241273947,"None",2087-09-15,-51.6473548728118
9,2087,"IPSL-CM5B-LR","rcp45",0.600997034052852,100.643568090163,"None",2087-09-15,-100.04257105611
9,2087,"MIROC-ESM-CHEM","rcp45",97.4662782539781,60.9515638207085,"None",2087-09-15,36.5147144332696
9,2087,"MIROC5","rcp45",26.8116533138303,64.523096953053,"None",2087-09-15,-37.7114436392227
9,2087,"MRI-CGCM3","rcp45",0.933541244181739,46.3332721847109,"None",2087-09-15,-45.3997309405292
9,2088,"ACCESS1-0","rcp45",10.5640924527243,35.2299782680348,"None",2088-09-15,-24.6658858153105
9,2088,"bcc-csm1-1-m","rcp45",5.03309646716445,72.6726123830304,"None",2088-09-15,-67.6395159158659
9,2088,"bcc-csm1-1","rcp45",24.6211631689132,64.0775086940266,"None",2088-09-15,-39.4563455251134
9,2088,"BNU-ESM","rcp45",144.384371706936,123.12505824957,"None",2088-09-15,21.2593134573661
9,2088,"CNRM-CM5","rcp45",5.19482377831082,69.770993955899,"None",2088-09-15,-64.5761701775882
9,2088,"CSIRO-Mk3-6-0","rcp45",20.4791257447141,46.6804479947314,"None",2088-09-15,-26.2013222500173
9,2088,"GFDL-ESM2G","rcp45",0.0407424939330493,114.196517737582,"None",2088-09-15,-114.155775243649
9,2088,"GFDL-ESM2M","rcp45",39.7827633029953,47.277056670282,"None",2088-09-15,-7.49429336728668
9,2088,"inmcm4","rcp45",3.99999999208376,49.5834007160738,"None",2088-09-15,-45.58340072399
9,2088,"IPSL-CM5A-LR","rcp45",0.907179597537702,36.0130557382945,"None",2088-09-15,-35.1058761407568
9,2088,"IPSL-CM5B-LR","rcp45",0,90.737268095836,"None",2088-09-15,-90.737268095836
9,2088,"MIROC-ESM-CHEM","rcp45",103.982068033884,60.4747964534909,"None",2088-09-15,43.5072715803926
9,2088,"MIROC5","rcp45",30.1104355054618,79.0873520309106,"None",2088-09-15,-48.9769165254488
9,2088,"MRI-CGCM3","rcp45",1.20684667944091,56.2122827977873,"None",2088-09-15,-55.0054361183464
9,2089,"ACCESS1-0","rcp45",183.777912832556,71.3529341155663,"None",2089-09-15,112.42497871699
9,2089,"bcc-csm1-1-m","rcp45",8.55763858961609,71.4833554811776,"None",2089-09-15,-62.9257168915615
9,2089,"bcc-csm1-1","rcp45",25.5055425748086,76.1617728858255,"None",2089-09-15,-50.6562303110169
